REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNRPOCHLXX,2041,0.0
GLOBAL,TRNRPOCHLXX,2042,0.0
GLOBAL,TRNRPOCHLXX,2043,0.0
GLOBAL,TRNRPOCHLXX,2044,0.0
GLOBAL,TRNRPOCHLXX,2045,0.0
GLOBAL,TRNRPOCHLXX,2046,0.0
GLOBAL,TRNRPOCHLXX,2047,0.0
GLOBAL,TRNRPOCHLXX,2048,0.0
GLOBAL,TRNRPOCHLXX,2049,0.0
GLOBAL,TRNRPOCHLXX,2050,0.0
GLOBAL,TRNRPOCOLXX,2023,0.0
GLOBAL,TRNRPOCOLXX,2024,0.0
GLOBAL,TRNRPOCOLXX,2025,0.204
GLOBAL,TRNRPOCOLXX,2026,0.0999
GLOBAL,TRNRPOCOLXX,2027,0.0
GLOBAL,TRNRPOCOLXX,2028,0.0
GLOBAL,TRNRPOCOLXX,2029,0.0
GLOBAL,TRNRPOCOLXX,2030,0.0
GLOBAL,TRNRPOCOLXX,2031,0.0
GLOBAL,TRNRPOCOLXX,2032,0.0
GLOBAL,TRNRPOCOLXX,2033,0.0
GLOBAL,TRNRPOCOLXX,2034,0.0
GLOBAL,TRNRPOCOLXX,2035,0.0
GLOBAL,TRNRPOCOLXX,2036,0.0
GLOBAL,TRNRPOCOLXX,2037,0.0
GLOBAL,TRNRPOCOLXX,2038,0.0
GLOBAL,TRNRPOCOLXX,2039,0.0
GLOBAL,TRNRPOCOLXX,2040,0.0
GLOBAL,TRNRPOCOLXX,2041,0.0
GLOBAL,TRNRPOCOLXX,2042,0.0
GLOBAL,TRNRPOCOLXX,2043,0.0
GLOBAL,TRNRPOCOLXX,2044,0.0
GLOBAL,TRNRPOCOLXX,2045,0.0
GLOBAL,TRNRPOCOLXX,2046,0.0
GLOBAL,TRNRPOCOLXX,2047,0.0
GLOBAL,TRNRPOCOLXX,2048,0.0
GLOBAL,TRNRPOCOLXX,2049,0.0
GLOBAL,TRNRPOCOLXX,2050,0.0
GLOBAL,TRNRPOCRIXX,2023,0.0
GLOBAL,TRNRPOCRIXX,2024,0.0
GLOBAL,TRNRPOCRIXX,2025,0.0
GLOBAL,TRNRPOCRIXX,2026,0.0
GLOBAL,TRNRPOCRIXX,2027,0.0
GLOBAL,TRNRPOCRIXX,2028,0.0171
GLOBAL,TRNRPOCRIXX,2029,0.0
GLOBAL,TRNRPOCRIXX,2030,0.0
GLOBAL,TRNRPOCRIXX,2031,0.0
GLOBAL,TRNRPOCRIXX,2032,0.0
GLOBAL,TRNRPOCRIXX,2033,0.0
GLOBAL,TRNRPOCRIXX,2034,0.0
GLOBAL,TRNRPOCRIXX,2035,0.0
GLOBAL,TRNRPOCRIXX,2036,0.0
GLOBAL,TRNRPOCRIXX,2037,0.0
GLOBAL,TRNRPOCRIXX,2038,0.0
GLOBAL,TRNRPOCRIXX,2039,0.0
GLOBAL,TRNRPOCRIXX,2040,0.0
GLOBAL,TRNRPOCRIXX,2041,0.0
GLOBAL,TRNRPOCRIXX,2042,0.0
GLOBAL,TRNRPOCRIXX,2043,0.0
GLOBAL,TRNRPOCRIXX,2044,0.0
GLOBAL,TRNRPOCRIXX,2045,0.0
GLOBAL,TRNRPOCRIXX,2046,0.0
GLOBAL,TRNRPOCRIXX,2047,0.0
GLOBAL,TRNRPOCRIXX,2048,0.0
GLOBAL,TRNRPOCRIXX,2049,0.0
GLOBAL,TRNRPOCRIXX,2050,0.0
GLOBAL,TRNRPOSLVXX,2023,0.0
GLOBAL,TRNRPOSLVXX,2024,0.0
GLOBAL,TRNRPOSLVXX,2025,0.0
GLOBAL,TRNRPOSLVXX,2026,0.1256
GLOBAL,TRNRPOSLVXX,2027,0.0
GLOBAL,TRNRPOSLVXX,2028,0.0
GLOBAL,TRNRPOSLVXX,2029,0.0
GLOBAL,TRNRPOSLVXX,2030,0.0765
GLOBAL,TRNRPOSLVXX,2031,0.0
GLOBAL,TRNRPOSLVXX,2032,0.0
GLOBAL,TRNRPOSLVXX,2033,0.0
GLOBAL,TRNRPOSLVXX,2034,0.0
GLOBAL,TRNRPOSLVXX,2035,0.0
GLOBAL,TRNRPOSLVXX,2036,0.0
GLOBAL,TRNRPOSLVXX,2037,0.0
GLOBAL,TRNRPOSLVXX,2038,0.0
GLOBAL,TRNRPOSLVXX,2039,0.0
GLOBAL,TRNRPOSLVXX,2040,0.0
GLOBAL,TRNRPOSLVXX,2041,0.0
GLOBAL,TRNRPOSLVXX,2042,0.0
GLOBAL,TRNRPOSLVXX,2043,0.0
GLOBAL,TRNRPOSLVXX,2044,0.0
GLOBAL,TRNRPOSLVXX,2045,0.0
GLOBAL,TRNRPOSLVXX,2046,0.0
GLOBAL,TRNRPOSLVXX,2047,0.0
GLOBAL,TRNRPOSLVXX,2048,0.0
GLOBAL,TRNRPOSLVXX,2049,0.0
GLOBAL,TRNRPOSLVXX,2050,0.0
